Zeit	Kanal A	Kanal B
(s)	(V)	(V)

6.68734264	12.76467000	3.05429200
6.68867664	12.76467000	3.05429200
6.69001064	12.76467000	3.05429200
6.69134464	12.76467000	3.05429200
6.69267864	12.76467000	3.05429200
6.69401264	12.76467000	3.05429200
6.69534664	12.76467000	3.05429200
6.69668064	12.76467000	3.05429200
6.69801464	12.76467000	3.05429200
6.69934864	12.76467000	3.05429200
6.70068264	12.76467000	3.05429200
6.70201664	12.76467000	3.05429200
6.70335064	12.76467000	3.14310100
6.70468464	12.76467000	3.05429200
6.70601864	12.94290000	3.05429200
6.70735264	12.76467000	3.05429200
6.70868664	12.76467000	3.05429200
6.71002064	12.76467000	3.05429200
6.71135464	12.94290000	3.05429200
6.71268864	12.76467000	3.05429200
6.71402264	12.76467000	3.05429200
6.71535664	12.76467000	3.05429200
6.71669064	12.76467000	3.05429200
6.71802464	12.76467000	3.05429200
6.71935864	12.76467000	3.05429200
6.72069264	12.76467000	3.05429200
6.72202664	12.94290000	3.05429200
6.72336064	12.76467000	3.05429200
6.72469464	12.76467000	3.05429200
6.72602864	12.76467000	3.05429200
6.72736264	12.76467000	3.05429200
6.72869664	12.76467000	3.14310100
6.73003064	12.76467000	3.05429200
6.73136464	12.76467000	3.05429200
6.73269864	12.76467000	3.05429200
6.73403264	12.76467000	3.05429200
6.73536664	12.76467000	3.05429200
6.73670064	12.76467000	3.14310100
6.73803464	12.76467000	3.05429200
6.73936864	12.76467000	3.05429200
6.74070264	12.76467000	3.05429200
6.74203664	12.94290000	3.05429200
6.74337064	12.76467000	3.05429200
6.74470464	12.76467000	3.05429200
6.74603864	12.76467000	3.05429200
6.74737264	12.76467000	3.05429200
6.74870664	12.76467000	3.05429200
6.75004064	12.76467000	3.05429200
6.75137464	12.76467000	3.05429200
6.75270864	12.76467000	3.05429200
6.75404264	12.76467000	3.05429200
6.75537664	12.76467000	3.05429200
6.75671064	12.76467000	3.05429200
6.75804464	12.94290000	3.05429200
6.75937864	12.76467000	3.23160500
6.76071264	12.76467000	3.05429200
6.76204664	12.76467000	3.05429200
6.76338064	12.76467000	3.05429200
6.76471464	12.76467000	3.14310100
6.76604864	12.76467000	3.14310100
6.76738264	12.76467000	3.05429200
6.76871664	12.76467000	3.05429200
6.77005064	12.76467000	3.05429200
6.77138464	12.76467000	3.05429200
6.77271864	12.76467000	3.05429200
6.77405264	12.76467000	3.05429200
6.77538664	12.76467000	3.05429200
6.77672064	12.76467000	3.05429200
6.77805464	12.94290000	3.05429200
6.77938864	12.76467000	3.05429200
6.78072264	12.76467000	3.05429200
6.78205664	12.76467000	3.05429200
6.78339064	12.76467000	3.05429200
6.78472464	12.76467000	3.05429200
6.78605864	12.76467000	3.05429200
6.78739264	12.76467000	3.05429200
6.78872664	12.76467000	3.05429200
6.79006064	12.76467000	3.05429200
6.79139464	12.76467000	3.05429200
6.79272864	12.76467000	3.05429200
6.79406264	12.76467000	3.05429200
6.79539664	12.94290000	3.05429200
6.79673064	12.76467000	3.05429200
6.79806464	12.76467000	3.05429200
6.79939864	12.76467000	3.05429200
6.80073264	12.76467000	3.05429200
6.80206664	12.76467000	3.05429200
6.80340064	12.94290000	3.23160500
6.80473464	12.76467000	3.05429200
6.80606864	12.76467000	3.14310100
6.80740264	12.76467000	3.05429200
6.80873664	12.76467000	3.14310100
6.81007064	12.76467000	3.05429200
6.81140464	12.76467000	3.14310100
6.81273864	12.76467000	3.14310100
6.81407264	12.76467000	3.05429200
6.81540664	12.76467000	3.14310100
6.81674064	12.76467000	3.05429200
6.81807464	12.76467000	3.05429200
6.81940864	12.76467000	3.05429200
6.82074264	12.76467000	3.05429200
6.82207664	12.76467000	3.05429200
6.82341064	12.76467000	3.05429200
6.82474464	12.76467000	3.05429200
6.82607864	12.76467000	3.05429200
6.82741264	12.76467000	3.05429200
6.82874664	12.76467000	3.14310100
6.83008064	12.76467000	3.05429200
6.83141464	12.76467000	3.14310100
6.83274864	12.76467000	3.14310100
6.83408264	12.76467000	3.05429200
6.83541664	12.76467000	3.05429200
6.83675064	12.76467000	3.05429200
6.83808464	12.76467000	3.05429200
6.83941864	12.76467000	3.05429200
6.84075264	12.76467000	3.05429200
6.84208664	12.76467000	3.05429200
6.84342064	12.76467000	3.05429200
6.84475464	12.76467000	3.05429200
6.84608864	12.76467000	3.05429200
6.84742264	12.76467000	3.05429200
6.84875664	12.76467000	3.05429200
6.85009064	12.94290000	3.05429200
6.85142464	12.76467000	3.05429200
6.85275864	12.76467000	3.14310100
6.85409264	12.76467000	3.05429200
6.85542664	12.76467000	3.05429200
6.85676064	12.76467000	3.05429200
6.85809464	12.76467000	3.05429200
6.85942864	12.76467000	3.05429200
6.86076264	12.76467000	3.05429200
6.86209664	12.76467000	3.05429200
6.86343064	12.76467000	3.05429200
6.86476464	12.76467000	3.05429200
6.86609864	12.76467000	3.05429200
6.86743264	12.76467000	3.05429200
6.86876664	12.76467000	3.05429200
6.87010064	12.76467000	3.05429200
6.87143464	12.94290000	3.05429200
6.87276864	12.76467000	3.05429200
6.87410264	12.76467000	3.05429200
6.87543664	12.76467000	3.05429200
6.87677064	12.76467000	3.05429200
6.87810464	12.76467000	3.05429200
6.87943864	12.76467000	3.05429200
6.88077264	12.76467000	3.05429200
6.88210664	12.76467000	3.05429200
6.88344064	12.76467000	3.05429200
6.88477464	12.76467000	3.05429200
6.88610864	12.76467000	3.05429200
6.88744264	12.76467000	3.05429200
6.88877664	12.76467000	3.05429200
6.89011064	12.76467000	3.05429200
6.89144464	12.76467000	3.05429200
6.89277864	12.76467000	3.05429200
6.89411264	12.76467000	3.05429200
6.89544664	12.94290000	3.23160500
6.89678064	12.94290000	3.05429200
6.89811464	12.76467000	3.14310100
6.89944864	12.76467000	3.05429200
6.90078264	12.76467000	3.05429200
6.90211664	12.76467000	3.05429200
6.90345064	12.94290000	3.05429200
6.90478464	12.76467000	3.05429200
6.90611864	12.76467000	3.05429200
6.90745264	12.76467000	3.05429200
6.90878664	12.76467000	3.14310100
6.91012064	12.76467000	3.05429200
6.91145464	12.76467000	3.05429200
6.91278864	12.94290000	3.05429200
6.91412264	12.76467000	3.05429200
6.91545664	12.76467000	3.05429200
6.91679064	12.76467000	3.05429200
6.91812464	12.76467000	3.05429200
6.91945864	12.76467000	3.05429200
6.92079264	12.76467000	3.05429200
6.92212664	12.76467000	3.14310100
6.92346064	12.76467000	3.05429200
6.92479464	12.76467000	3.05429200
6.92612864	12.76467000	3.05429200
6.92746264	12.94290000	3.05429200
6.92879664	12.76467000	3.05429200
6.93013064	12.76467000	3.05429200
6.93146464	12.76467000	3.05429200
6.93279864	12.76467000	3.05429200
6.93413264	12.76467000	3.05429200
6.93546664	12.76467000	3.05429200
6.93680064	12.94290000	3.05429200
6.93813464	12.76467000	3.05429200
6.93946864	12.76467000	3.05429200
6.94080264	12.76467000	3.05429200
6.94213664	12.76467000	3.05429200
6.94347064	12.76467000	3.05429200
6.94480464	12.76467000	3.05429200
6.94613864	12.76467000	3.05429200
6.94747264	12.76467000	3.14310100
6.94880664	12.76467000	3.05429200
6.95014064	12.94290000	3.05429200
6.95147464	12.76467000	3.05429200
6.95280864	12.76467000	3.05429200
6.95414264	12.76467000	3.05429200
6.95547664	12.76467000	3.05429200
6.95681064	12.76467000	3.05429200
6.95814464	12.76467000	3.05429200
6.95947864	12.76467000	3.05429200
6.96081264	12.76467000	3.05429200
6.96214664	12.76467000	3.05429200
6.96348064	12.76467000	3.05429200
6.96481464	12.76467000	3.05429200
6.96614864	12.76467000	3.05429200
6.96748264	12.76467000	3.05429200
6.96881664	12.76467000	3.05429200
6.97015064	12.76467000	3.05429200
6.97148464	12.76467000	3.05429200
6.97281864	12.76467000	3.05429200
6.97415264	12.76467000	3.05429200
6.97548664	12.76467000	3.05429200
6.97682064	12.76467000	3.05429200
6.97815464	12.94290000	3.05429200
6.97948864	12.76467000	3.05429200
6.98082264	12.94290000	3.05429200
6.98215664	12.76467000	3.05429200
6.98349064	12.76467000	3.05429200
6.98482464	12.76467000	3.05429200
6.98615864	12.76467000	3.14310100
6.98749264	12.76467000	3.05429200
6.98882664	12.94290000	3.05429200
6.99016064	12.76467000	3.05429200
6.99149464	12.94290000	3.05429200
6.99282864	12.76467000	3.05429200
6.99416264	12.76467000	3.05429200
6.99549664	12.76467000	3.05429200
6.99683064	12.76467000	3.05429200
6.99816464	12.76467000	3.05429200
6.99949864	12.76467000	3.05429200
7.00083264	12.76467000	3.05429200
7.00216664	12.76467000	3.05429200
7.00350064	12.76467000	3.05429200
7.00483464	12.76467000	3.05429200
7.00616864	12.94290000	3.05429200
7.00750264	12.76467000	3.05429200
7.00883664	12.76467000	3.05429200
7.01017064	12.76467000	3.05429200
7.01150464	12.76467000	3.05429200
7.01283864	12.76467000	3.05429200
7.01417264	12.76467000	3.05429200
7.01550664	12.76467000	3.05429200
7.01684064	12.76467000	3.05429200
7.01817464	12.94290000	3.05429200
7.01950864	12.76467000	3.05429200
7.02084264	12.76467000	3.05429200
7.02217664	12.76467000	3.05429200
7.02351064	12.76467000	3.05429200
7.02484464	12.76467000	3.05429200
7.02617864	12.76467000	3.05429200
7.02751264	12.76467000	3.05429200
7.02884664	12.76467000	3.05429200
7.03018064	12.76467000	3.05429200
7.03151464	12.76467000	3.05429200
7.03284864	12.76467000	3.05429200
7.03418264	12.76467000	3.05429200
7.03551664	12.76467000	3.05429200
7.03685064	12.76467000	3.14310100
7.03818464	12.76467000	3.05429200
7.03951864	12.76467000	3.05429200
7.04085264	12.76467000	3.05429200
7.04218664	12.76467000	3.05429200
7.04352064	12.76467000	3.05429200
7.04485464	12.76467000	3.05429200
7.04618864	12.76467000	3.05429200
7.04752264	12.76467000	3.05429200
7.04885664	12.76467000	3.05429200
7.05019064	12.94290000	3.05429200
7.05152464	12.76467000	3.05429200
7.05285864	12.76467000	3.05429200
7.05419264	12.76467000	3.05429200
7.05552664	12.76467000	3.05429200
7.05686064	12.76467000	3.05429200
7.05819464	12.76467000	3.05429200
7.05952864	12.94290000	3.05429200
7.06086264	12.76467000	3.05429200
7.06219664	12.76467000	3.05429200
7.06353064	12.94290000	3.05429200
7.06486465	12.76467000	3.05429200
7.06619865	12.76467000	3.05429200
7.06753265	12.76467000	3.14310100
7.06886665	12.76467000	3.05429200
7.07020065	12.76467000	3.05429200
7.07153465	12.76467000	3.05429200
7.07286865	12.76467000	3.05429200
7.07420265	12.76467000	3.05429200
7.07553665	12.76467000	3.05429200
7.07687065	12.76467000	3.05429200
7.07820465	12.76467000	3.05429200
7.07953865	12.76467000	3.05429200
7.08087265	12.76467000	3.05429200
7.08220665	12.76467000	3.05429200
7.08354065	12.76467000	3.05429200
7.08487465	12.76467000	3.05429200
7.08620865	12.76467000	3.05429200
7.08754265	12.76467000	3.05429200
7.08887665	12.76467000	3.05429200
7.09021065	12.76467000	3.05429200
7.09154465	12.76467000	3.05429200
7.09287865	12.76467000	3.05429200
7.09421265	12.76467000	3.05429200
7.09554665	12.76467000	3.05429200
7.09688065	12.76467000	3.05429200
7.09821465	12.76467000	3.05429200
7.09954865	12.76467000	3.05429200
7.10088265	12.76467000	3.05429200
7.10221665	12.76467000	3.05429200
7.10355065	12.76467000	3.14310100
7.10488465	12.76467000	3.05429200
7.10621865	12.76467000	3.05429200
7.10755265	12.76467000	3.14310100
7.10888665	12.76467000	3.05429200
7.11022065	12.76467000	3.05429200
7.11155465	12.76467000	3.05429200
7.11288865	12.76467000	3.05429200
7.11422265	12.76467000	3.05429200
7.11555665	12.76467000	3.05429200
7.11689065	12.76467000	3.05429200
7.11822465	12.76467000	3.05429200
7.11955865	12.76467000	3.05429200
7.12089265	12.76467000	3.05429200
7.12222665	12.76467000	3.05429200
7.12356065	12.94290000	3.05429200
7.12489465	12.76467000	3.05429200
7.12622865	12.76467000	3.05429200
7.12756265	12.76467000	3.05429200
7.12889665	12.76467000	3.05429200
7.13023065	12.76467000	3.05429200
7.13156465	12.76467000	3.05429200
7.13289865	12.76467000	3.05429200
7.13423265	12.76467000	3.05429200
7.13556665	12.76467000	3.14310100
7.13690065	12.76467000	3.14310100
7.13823465	12.76467000	3.05429200
7.13956865	12.76467000	3.05429200
7.14090265	12.76467000	3.05429200
7.14223665	12.76467000	3.05429200
7.14357065	12.76467000	3.05429200
7.14490465	12.76467000	3.14310100
7.14623865	12.76467000	3.05429200
7.14757265	12.76467000	3.05429200
7.14890665	12.76467000	3.05429200
7.15024065	12.76467000	3.05429200
7.15157465	12.76467000	3.05429200
7.15290865	12.76467000	3.05429200
7.15424265	12.76467000	3.05429200
7.15557665	12.76467000	3.05429200
7.15691065	12.76467000	3.05429200
7.15824465	12.76467000	3.05429200
7.15957865	12.76467000	3.05429200
7.16091265	12.76467000	3.05429200
7.16224665	12.94290000	3.05429200
7.16358065	12.76467000	3.05429200
7.16491465	12.76467000	3.05429200
7.16624865	12.76467000	3.05429200
7.16758265	12.76467000	3.05429200
7.16891665	12.76467000	3.05429200
7.17025065	12.76467000	3.05429200
7.17158465	12.76467000	3.05429200
7.17291865	12.76467000	3.05429200
7.17425265	12.76467000	3.05429200
7.17558665	12.76467000	3.05429200
7.17692065	12.76467000	3.05429200
7.17825465	12.76467000	3.05429200
7.17958865	12.76467000	3.05429200
7.18092265	12.76467000	3.05429200
7.18225665	12.76467000	3.05429200
7.18359065	12.76467000	3.05429200
7.18492465	12.76467000	3.14310100
7.18625865	12.94290000	3.05429200
7.18759265	12.76467000	3.05429200
7.18892665	12.94290000	3.05429200
7.19026065	12.76467000	3.05429200
7.19159465	12.76467000	3.05429200
7.19292865	12.76467000	3.05429200
7.19426265	12.76467000	3.14310100
7.19559665	12.76467000	3.05429200
7.19693065	12.76467000	3.05429200
7.19826465	12.76467000	3.05429200
7.19959865	12.76467000	3.05429200
7.20093265	12.76467000	3.05429200
7.20226665	12.94290000	3.05429200
7.20360065	12.76467000	3.05429200
7.20493465	12.76467000	3.05429200
7.20626865	12.76467000	3.05429200
7.20760265	12.76467000	3.05429200
7.20893665	12.76467000	3.05429200
7.21027065	12.76467000	3.05429200
7.21160465	12.76467000	3.05429200
7.21293865	12.76467000	3.05429200
7.21427265	12.76467000	3.05429200
7.21560665	12.76467000	3.05429200
7.21694065	12.76467000	3.05429200
7.21827465	12.76467000	3.05429200
7.21960865	12.76467000	3.05429200
7.22094265	12.76467000	3.05429200
7.22227665	12.94290000	3.05429200
7.22361065	12.76467000	3.05429200
7.22494465	12.76467000	3.05429200
7.22627865	12.76467000	3.05429200
7.22761265	12.76467000	3.05429200
7.22894665	12.76467000	3.05429200
7.23028065	12.76467000	3.05429200
7.23161465	12.76467000	3.05429200
7.23294865	12.94290000	3.05429200
7.23428265	12.76467000	3.05429200
7.23561665	12.76467000	3.05429200
7.23695065	12.76467000	3.05429200
7.23828465	12.76467000	3.05429200
7.23961865	12.76467000	3.05429200
7.24095265	12.76467000	3.05429200
7.24228665	12.76467000	3.05429200
7.24362065	12.76467000	3.05429200
7.24495465	12.76467000	3.05429200
7.24628865	12.76467000	3.05429200
7.24762265	12.76467000	3.05429200
7.24895665	12.76467000	3.05429200
7.25029065	12.76467000	3.05429200
7.25162465	12.76467000	3.05429200
7.25295865	12.76467000	3.05429200
7.25429265	12.76467000	3.05429200
7.25562665	12.76467000	3.14310100
7.25696065	12.76467000	3.05429200
7.25829465	12.76467000	3.05429200
7.25962865	12.76467000	3.05429200
7.26096265	12.76467000	3.05429200
7.26229665	12.94290000	3.05429200
7.26363065	12.76467000	3.05429200
7.26496465	12.76467000	3.05429200
7.26629865	12.94290000	3.05429200
7.26763265	12.76467000	3.05429200
7.26896665	12.76467000	3.05429200
7.27030065	12.76467000	3.05429200
7.27163465	12.76467000	3.05429200
7.27296865	12.76467000	3.05429200
7.27430265	12.76467000	3.05429200
7.27563665	12.76467000	3.05429200
7.27697065	12.76467000	3.05429200
7.27830465	12.76467000	3.14310100
7.27963865	12.76467000	3.05429200
7.28097265	12.94290000	3.05429200
7.28230665	12.76467000	3.05429200
7.28364065	12.76467000	3.05429200
7.28497465	12.76467000	3.05429200
7.28630865	12.76467000	3.05429200
7.28764265	12.76467000	3.14310100
7.28897665	12.76467000	3.05429200
7.29031065	12.76467000	3.05429200
7.29164465	12.76467000	3.05429200
7.29297865	12.76467000	3.05429200
7.29431265	12.76467000	3.05429200
7.29564665	12.94290000	3.05429200
7.29698065	12.76467000	3.05429200
7.29831465	12.76467000	3.05429200
7.29964865	12.76467000	3.05429200
7.30098265	12.76467000	3.05429200
7.30231665	12.76467000	3.14310100
7.30365065	12.76467000	3.05429200
7.30498465	12.76467000	3.05429200
7.30631865	12.76467000	3.05429200
7.30765265	12.76467000	3.14310100
7.30898665	12.76467000	3.05429200
7.31032065	12.76467000	3.14310100
7.31165465	12.76467000	3.05429200
7.31298865	12.76467000	3.05429200
7.31432265	12.76467000	3.14310100
7.31565665	12.76467000	3.05429200
7.31699065	12.76467000	3.05429200
7.31832465	12.76467000	3.05429200
7.31965865	12.76467000	3.05429200
7.32099265	12.76467000	3.05429200
7.32232665	12.76467000	3.05429200
7.32366065	12.76467000	3.05429200
7.32499465	12.76467000	3.05429200
7.32632865	12.76467000	3.05429200
7.32766265	12.76467000	3.05429200
7.32899665	12.76467000	3.14310100
7.33033065	12.76467000	3.05429200
7.33166465	12.76467000	3.05429200
7.33299865	12.76467000	3.05429200
7.33433265	12.76467000	3.05429200
7.33566665	12.76467000	3.05429200
7.33700065	12.76467000	3.05429200
7.33833465	12.94290000	3.05429200
7.33966865	12.76467000	3.05429200
7.34100265	12.76467000	3.05429200
7.34233665	12.76467000	3.05429200
7.34367065	12.76467000	3.05429200
7.34500465	12.76467000	3.05429200
7.34633865	12.76467000	3.14310100
7.34767265	12.76467000	3.05429200
7.34900665	12.76467000	3.05429200
7.35034065	12.76467000	3.05429200
7.35167465	12.76467000	3.05429200
7.35300865	12.76467000	3.05429200
7.35434265	12.76467000	3.05429200
7.35567665	12.76467000	3.05429200
7.35701065	12.76467000	3.05429200
7.35834465	12.76467000	3.05429200
7.35967865	12.94290000	3.05429200
7.36101265	12.76467000	3.05429200
7.36234665	12.76467000	3.05429200
7.36368065	12.76467000	3.05429200
7.36501465	12.76467000	3.14310100
7.36634865	12.94290000	3.05429200
